Gene	Mutations	MutationFreq%	Lenght	Corrected 
NGF	2	0.4032258064516129	52866	7.627318247108026e-06
ZNF492	2	0.4032258064516129	33347	1.2091816548763394e-05
VPS35	2	0.4032258064516129	33386	1.2077691441071494e-05
SAMSN1	2	0.4032258064516129	173593	2.322822962052692e-06
CEACAM7	2	0.4032258064516129	33673	1.1974751476007868e-05
SEMA3F	2	0.4032258064516129	34030	1.1849127430256036e-05
ATAD2B	2	0.4032258064516129	178459	2.2594870892003925e-06
RHOA	2	0.4032258064516129	53859	7.486693151592359e-06
HIC2	2	0.4032258064516129	34092	1.1827578506735096e-05
F13A1	2	0.4032258064516129	176929	2.279026086461874e-06
CCNK	2	0.4032258064516129	53875	7.484469725319961e-06
CD200R1	2	0.4032258064516129	53898	7.481275862770657e-06
MN1	2	0.4032258064516129	53479	7.539890544916937e-06
STRIP2	2	0.4032258064516129	53967	7.471710609291102e-06
BICD2	2	0.4032258064516129	53470	7.541159649366241e-06
LONRF1	2	0.4032258064516129	34167	1.1801615782820055e-05
NXN	2	0.4032258064516129	180466	2.2343588623431167e-06
USHBP1	2	0.4032258064516129	33615	1.1995412954086356e-05
D2HGDH	2	0.4032258064516129	34214	1.1785403824504966e-05
ZBTB17	2	0.4032258064516129	34263	1.1768549352117822e-05
TRPM4	2	0.4032258064516129	54095	7.454030990879247e-06
AKAP3	2	0.4032258064516129	33543	1.202116109029046e-05
CAPN3	2	0.4032258064516129	53451	7.543840273364631e-06
KANK2	2	0.4032258064516129	33521	1.202905063845389e-05
STT3A	2	0.4032258064516129	33503	1.2035513430188727e-05
CYBB	2	0.4032258064516129	33443	1.2057106313776064e-05
SLC6A15	2	0.4032258064516129	54138	7.448110503742527e-06
GNAI2	2	0.4032258064516129	33070	1.2193099681028514e-05
ZNF33A	2	0.4032258064516129	54438	7.407065036401281e-06
RFX6	2	0.4032258064516129	54949	7.33818279589461e-06
THRA	2	0.4032258064516129	35577	1.1333890054012788e-05
FBXW10	2	0.4032258064516129	35323	1.1415389588982048e-05
CEMIP	2	0.4032258064516129	172433	2.338449174181351e-06
EPHX1	2	0.4032258064516129	35439	1.1378024392663814e-05
EWSR1	2	0.4032258064516129	32516	1.2400842860487542e-05
PLXNA1	2	0.4032258064516129	54696	7.37212605038052e-06
PPP2R5E	2	0.4032258064516129	172013	2.344158909219727e-06
CYP2C18	2	0.4032258064516129	52461	7.686201300997177e-06
ABCA4	2	0.4032258064516129	128314	3.142492685534025e-06
METTL13	2	0.4032258064516129	32363	1.2459469346216755e-05
TROVE2	2	0.4032258064516129	32355	1.24625500371384e-05
CTSO	2	0.4032258064516129	32332	1.2471415515638156e-05
SUPT16H	2	0.4032258064516129	32543	1.2390554234447128e-05
BRIP1	2	0.4032258064516129	184420	2.186453781865377e-06
LY9	2	0.4032258064516129	32187	1.2527598299052812e-05
LRRC43	2	0.4032258064516129	35733	1.128440955004094e-05
UBN1	2	0.4032258064516129	35736	1.1283462235605911e-05
PLCZ1	2	0.4032258064516129	54931	7.340587399676192e-06
BBS4	2	0.4032258064516129	52296	7.710452165588436e-06
SOBP	2	0.4032258064516129	171200	2.355290925535122e-06
RASGRF1	2	0.4032258064516129	130874	3.0810230179532443e-06
BPIFB4	2	0.4032258064516129	32108	1.2558421778111776e-05
CEP170	2	0.4032258064516129	130920	3.079940470910578e-06
VWA9	2	0.4032258064516129	32536	1.239322001633922e-05
GFPT2	2	0.4032258064516129	52638	7.660355759178027e-06
C3	2	0.4032258064516129	52858	7.628472633312136e-06
DUSP27	2	0.4032258064516129	35120	1.1481372621059592e-05
NFKBIZ	2	0.4032258064516129	33031	1.2207496183936691e-05
PDE4A	2	0.4032258064516129	52857	7.628616956157423e-06
MFN2	2	0.4032258064516129	35030	1.1510870866446271e-05
SHOX	2	0.4032258064516129	35067	1.1498725481267657e-05
PLAT	2	0.4032258064516129	32991	1.222229718564496e-05
THAP4	2	0.4032258064516129	52753	7.643656407249122e-06
BPNT1	2	0.4032258064516129	32980	1.2226373755355153e-05
TTBK2	2	0.4032258064516129	182079	2.214565141787976e-06
CCDC80	2	0.4032258064516129	52733	7.646555410304988e-06
SHC3	2	0.4032258064516129	173047	2.330151961326188e-06
PADI3	2	0.4032258064516129	35135	1.1476470939280287e-05
PLCG2	2	0.4032258064516129	183406	2.198542067607455e-06
TBX5	2	0.4032258064516129	54531	7.394432642929947e-06
ACRC	2	0.4032258064516129	35172	1.1464397999875269e-05
ARFGEF3	2	0.4032258064516129	182724	2.206747917359585e-06
DAAM1	2	0.4032258064516129	182759	2.2063253051921542e-06
SLTM	2	0.4032258064516129	54629	7.381167629859834e-06
SULF2	2	0.4032258064516129	130419	3.091771953868784e-06
CEP85L	2	0.4032258064516129	249303	1.6174125720573476e-06
DLG4	2	0.4032258064516129	32654	1.2348435305065624e-05
EP400	2	0.4032258064516129	130518	3.089426795167049e-06
IQCA1	2	0.4032258064516129	183388	2.1987578601195986e-06
LCOR	2	0.4032258064516129	163702	2.4631697013574234e-06
FSHR	2	0.4032258064516129	192370	2.0960950587493525e-06
SWT1	2	0.4032258064516129	134701	2.9934878467985606e-06
CTR9	2	0.4032258064516129	50379	8.003846969007183e-06
CYSLTR2	2	0.4032258064516129	57515	7.010793818162442e-06
CFAP45	2	0.4032258064516129	27801	1.4504003685177255e-05
SEC24C	2	0.4032258064516129	27789	1.4510266884436753e-05
MTUS1	2	0.4032258064516129	157299	2.56343528217988e-06
PPP4R4	2	0.4032258064516129	133606	3.01802169402282e-06
AHCYL2	2	0.4032258064516129	205181	1.9652200079520664e-06
ATF7IP2	2	0.4032258064516129	157204	2.564984392582968e-06
HIVEP2	2	0.4032258064516129	205229	1.9647603723236624e-06
MOV10	2	0.4032258064516129	27615	1.4601694964751507e-05
SLC7A5	2	0.4032258064516129	39484	1.0212384926846645e-05
USP15	2	0.4032258064516129	157093	2.566796779306608e-06
FLRT2	2	0.4032258064516129	124284	3.24439031936221e-06
UBE4A	2	0.4032258064516129	39611	1.0179642181505464e-05
CEP192	2	0.4032258064516129	133690	3.016125412907569e-06
BZRAP1	2	0.4032258064516129	27532	1.464571431249502e-05
PCDHA4	2	0.4032258064516129	205418	1.9629526451022447e-06
GOLGA4	2	0.4032258064516129	123688	3.2600236599477148e-06
AFF1	2	0.4032258064516129	206037	1.9570553174993466e-06
SLC5A7	2	0.4032258064516129	27471	1.467823546473055e-05
CPN1	2	0.4032258064516129	39676	1.0162965179242184e-05
PSMD5	2	0.4032258064516129	27455	1.4686789526556652e-05
MAP3K13	2	0.4032258064516129	206153	1.9559541042410875e-06
ERMAP	2	0.4032258064516129	27869	1.4468614103542031e-05
HOOK3	2	0.4032258064516129	133589	3.0184057553512108e-06
ZEB2	2	0.4032258064516129	156693	2.5733492016338505e-06
ATG13	2	0.4032258064516129	57291	7.038205066268924e-06
CGN	2	0.4032258064516129	28182	1.4307920177830278e-05
ZCWPW1	2	0.4032258064516129	28166	1.4316047946162496e-05
BPTF	2	0.4032258064516129	158875	2.538006649577422e-06
FCRL5	2	0.4032258064516129	39138	1.0302667649129053e-05
GGT7	2	0.4032258064516129	28136	1.4331312427196932e-05
SERPINB5	2	0.4032258064516129	28127	1.4335898121079849e-05
CEACAM20	2	0.4032258064516129	28111	1.434405771589815e-05
VANGL2	2	0.4032258064516129	28106	1.434660949447139e-05
SART3	2	0.4032258064516129	39186	1.0290047630572471e-05
SPAG9	2	0.4032258064516129	158694	2.540901397983622e-06
ADAMTS15	2	0.4032258064516129	28000	1.4400921658986177e-05
NFATC1	2	0.4032258064516129	133469	3.0211195592355743e-06
CHD3	2	0.4032258064516129	27964	1.4419460965942387e-05
C8orf74	2	0.4032258064516129	27962	1.4420492327144445e-05
NCKAP1L	2	0.4032258064516129	50491	7.986092698730722e-06
RAB3GAP1	2	0.4032258064516129	124378	3.241938336776704e-06
IFT88	2	0.4032258064516129	124306	3.2438161187039475e-06
RP11-240B13.2	2	0.4032258064516129	27894	1.4455646606854983e-05
KIF3B	2	0.4032258064516129	57360	7.029738606199667e-06
RFX7	2	0.4032258064516129	157802	2.5552642327195657e-06
WISP1	2	0.4032258064516129	39305	1.0258893434718556e-05
TSGA10	2	0.4032258064516129	157703	2.556868331303862e-06
LBR	2	0.4032258064516129	27423	1.4703927595507891e-05
TRPV4	2	0.4032258064516129	50319	8.013390696389294e-06
HOXC4	2	0.4032258064516129	39099	1.031294423007271e-05
CENPJ	2	0.4032258064516129	40610	9.929224487850602e-06
SH2D3C	2	0.4032258064516129	40393	9.982566445958778e-06
ZNF326	2	0.4032258064516129	40423	9.9751578668484e-06
IL16	2	0.4032258064516129	154483	2.6101629723116e-06
SUPT5H	2	0.4032258064516129	40514	9.95275229430846e-06
ZFC3H1	2	0.4032258064516129	58126	6.937098827574802e-06
FAM83D	2	0.4032258064516129	26794	1.5049108250041536e-05
CRB1	2	0.4032258064516129	210251	1.9178306236432308e-06
NT5C1B	2	0.4032258064516129	26701	1.5101524529104262e-05
MYCT1	2	0.4032258064516129	26672	1.5117944153104864e-05
ANKRD13A	2	0.4032258064516129	40577	9.937299614353276e-06
SYNPO	2	0.4032258064516129	58127	6.936979483744437e-06
PARP14	2	0.4032258064516129	50001	8.06435484193542e-06
ZNF765	2	0.4032258064516129	40620	9.926780070202189e-06
NLRP13	2	0.4032258064516129	40637	9.922627321200207e-06
EIF3B	2	0.4032258064516129	26659	1.5125316270363213e-05
THEMIS	2	0.4032258064516129	210559	1.9150252729715325e-06
SYNPO2	2	0.4032258064516129	210559	1.9150252729715325e-06
C10orf76	2	0.4032258064516129	210594	1.914707002343908e-06
CFAP46	2	0.4032258064516129	134431	2.999500163292789e-06
TXNRD1	2	0.4032258064516129	134528	2.9973374052361805e-06
TTC26	2	0.4032258064516129	58242	6.9232822782805e-06
CLSPN	2	0.4032258064516129	49760	8.103412509075821e-06
CAPN15	2	0.4032258064516129	26924	1.4976445047229718e-05
ANKIB1	2	0.4032258064516129	155409	2.5946103922656534e-06
MEGF6	2	0.4032258064516129	123557	3.263480065488907e-06
SNX19	2	0.4032258064516129	50229	8.02774903843622e-06
GDNF	2	0.4032258064516129	27364	1.473563099150756e-05
ARHGEF18	2	0.4032258064516129	123548	3.263717797549235e-06
RBL2	2	0.4032258064516129	57671	6.991829627570407e-06
EGFLAM	2	0.4032258064516129	207071	1.9472828471954686e-06
EXT2	2	0.4032258064516129	156314	2.579588561815403e-06
TMCC2	2	0.4032258064516129	57686	6.990011553091095e-06
SPARCL1	2	0.4032258064516129	57726	6.985167973731298e-06
COL4A2	2	0.4032258064516129	207397	1.944221982244743e-06
LINGO1	2	0.4032258064516129	207873	1.9397699867304213e-06
EXTL3	2	0.4032258064516129	156092	2.583257351123779e-06
SMARCC2	2	0.4032258064516129	27208	1.4820119319744666e-05
ZNF512	2	0.4032258064516129	40248	1.001853027359404e-05
SLC25A53	2	0.4032258064516129	57795	6.976828556996504e-06
DDR2	2	0.4032258064516129	156032	2.584250707877954e-06
TGFBR1	2	0.4032258064516129	50154	8.039753687674222e-06
CYP2B6	2	0.4032258064516129	27116	1.4870401477047238e-05
CREBBP	2	0.4032258064516129	155659	2.5904432538536986e-06
DENND2A	2	0.4032258064516129	155573	2.591875238322928e-06
C5orf45	2	0.4032258064516129	27040	1.4912196984157282e-05
TACR3	2	0.4032258064516129	133954	3.01018115511006e-06
TET3	2	0.4032258064516129	123266	3.2711843205069763e-06
VPS41	2	0.4032258064516129	209420	1.9254407719015035e-06
KAL1	2	0.4032258064516129	203313	1.983276064253702e-06
ADGRE5	2	0.4032258064516129	28224	1.4286628629946603e-05
ZNF549	2	0.4032258064516129	30217	1.3344336183327692e-05
GNAL	2	0.4032258064516129	196421	2.0528650523702298e-06
POLG	2	0.4032258064516129	29663	1.3593561219418564e-05
SLAMF6	2	0.4032258064516129	38232	1.0546814355817454e-05
KIF19	2	0.4032258064516129	29610	1.3617892821736336e-05
ARHGAP31	2	0.4032258064516129	126331	3.191819952755957e-06
AIM2	2	0.4032258064516129	126244	3.194019568863573e-06
UGDH	2	0.4032258064516129	29556	1.3642773259291271e-05
FHL5	2	0.4032258064516129	56078	7.190445566026123e-06
FRMD7	2	0.4032258064516129	51030	7.901740279279108e-06
OLFML3	2	0.4032258064516129	56181	7.177262890507697e-06
CAND2	2	0.4032258064516129	38332	1.0519299970041035e-05
SMG7	2	0.4032258064516129	126030	3.1994430409554304e-06
NLRP14	2	0.4032258064516129	51047	7.89910879094977e-06
NRG2	2	0.4032258064516129	196520	2.0518308897395327e-06
TMEM260	2	0.4032258064516129	162252	2.4851823487637318e-06
ARID4B	2	0.4032258064516129	196585	2.051152460521469e-06
SACM1L	2	0.4032258064516129	56356	7.154975627291024e-06
PPP6R1	2	0.4032258064516129	29238	1.3791155566441374e-05
LIG3	2	0.4032258064516129	29231	1.379445815920129e-05
SYNDIG1	2	0.4032258064516129	196987	2.046966583843669e-06
A4GALT	2	0.4032258064516129	29177	1.3819988568105455e-05
ADAMTS14	2	0.4032258064516129	89935	4.483524839624317e-06
HLTF	2	0.4032258064516129	56427	7.145972786992272e-06
HOXB3	2	0.4032258064516129	56042	7.195064531094766e-06
ZNF777	2	0.4032258064516129	29699	1.3577083620714937e-05
C6orf165	2	0.4032258064516129	56482	7.1390143134381374e-06
CACNA2D4	2	0.4032258064516129	126703	3.182448769576197e-06
AKAP11	2	0.4032258064516129	51109	7.88952643275378e-06
FLI1	2	0.4032258064516129	126732	3.181720531922584e-06
ERCC5	2	0.4032258064516129	30164	1.336778300131325e-05
PADI4	2	0.4032258064516129	55809	7.225103593535324e-06
EML4	2	0.4032258064516129	163195	2.470822062266693e-06
MYB	2	0.4032258064516129	37865	1.0649037539987136e-05
RNMT	2	0.4032258064516129	37896	1.0640326326040029e-05
POLR1B	2	0.4032258064516129	37903	1.06383612498117e-05
HEATR6	2	0.4032258064516129	37914	1.0635274738925275e-05
NISCH	2	0.4032258064516129	37950	1.0625185940753963e-05
ANKRD26	2	0.4032258064516129	126701	3.182499005150811e-06
FLT1	2	0.4032258064516129	194799	2.0699582977921493e-06
RGMB	2	0.4032258064516129	29993	1.3443997147721566e-05
CEBPZ	2	0.4032258064516129	29984	1.344803249905326e-05
ADCY9	2	0.4032258064516129	163055	2.472943524894133e-06
DIS3	2	0.4032258064516129	29927	1.347364608719928e-05
SLC16A7	2	0.4032258064516129	193826	2.0803494188169435e-06
TBCD	2	0.4032258064516129	193872	2.079855814411637e-06
SULF1	2	0.4032258064516129	194291	2.075370482686346e-06
IGFN1	2	0.4032258064516129	38128	1.057558241847495e-05
PALB2	2	0.4032258064516129	38161	1.0566437107298363e-05
CDH5	2	0.4032258064516129	38162	1.0566160223563045e-05
SCN2A	2	0.4032258064516129	197317	2.043543163800448e-06
ZNF679	2	0.4032258064516129	38457	1.0485108210510777e-05
LRRK1	2	0.4032258064516129	158930	2.537128336070049e-06
VCPIP1	2	0.4032258064516129	38744	1.0407438737652617e-05
RSF1	2	0.4032258064516129	160860	2.506687843165566e-06
BAHD1	2	0.4032258064516129	28515	1.4140831367757774e-05
AP3B2	2	0.4032258064516129	50831	7.932675069379177e-06
SATB2	2	0.4032258064516129	201761	1.9985319583646635e-06
INHBA	2	0.4032258064516129	38666	1.0428433415704052e-05
CTPS2	2	0.4032258064516129	124937	3.227433077884157e-06
YARS2	2	0.4032258064516129	28407	1.4194593109149608e-05
KIAA1614	2	0.4032258064516129	38717	1.0414696553235346e-05
RBM41	2	0.4032258064516129	56938	7.081840009336698e-06
OPN5	2	0.4032258064516129	50798	7.93782838796041e-06
GLRA2	2	0.4032258064516129	202514	1.9911008940202305e-06
TFDP1	2	0.4032258064516129	56752	7.105050155970062e-06
MME	2	0.4032258064516129	159580	2.5267941249004447e-06
TNFRSF11B	2	0.4032258064516129	28328	1.4234178425995935e-05
RTTN	2	0.4032258064516129	202695	1.9893229060983884e-06
VLDLR	2	0.4032258064516129	38874	1.037263483180565e-05
LARP4B	2	0.4032258064516129	124888	3.228699366245058e-06
SLC26A4	2	0.4032258064516129	56981	7.076495787220528e-06
RSBN1	2	0.4032258064516129	50644	7.961966006863852e-06
AGBL5	2	0.4032258064516129	28258	1.426943897132185e-05
ZBTB11	2	0.4032258064516129	28246	1.4275501184295576e-05
SLC16A4	2	0.4032258064516129	28231	1.4283086197853882e-05
ZNF813	2	0.4032258064516129	28522	1.4137360860094416e-05
CARS	2	0.4032258064516129	56691	7.112695250597324e-06
SLC12A5	2	0.4032258064516129	38460	1.048429033935551e-05
COPB1	2	0.4032258064516129	56587	7.125767516419194e-06
AMBRA1	2	0.4032258064516129	197711	2.039470775281157e-06
SIN3B	2	0.4032258064516129	50955	7.913370747750229e-06
TJAP1	2	0.4032258064516129	29033	1.3888533959687695e-05
ZBTB16	2	0.4032258064516129	197724	2.0393366837187844e-06
C19orf47	2	0.4032258064516129	28991	1.390865463252778e-05
CECR2	2	0.4032258064516129	198202	2.034418454160972e-06
GTF2H3	2	0.4032258064516129	28865	1.396936796991557e-05
COL4A4	2	0.4032258064516129	161739	2.4930647923606112e-06
ZNF675	2	0.4032258064516129	161589	2.4953790570621324e-06
TARS	2	0.4032258064516129	28843	1.398002310618219e-05
COL5A3	2	0.4032258064516129	50943	7.91523480069122e-06
ADRA1D	2	0.4032258064516129	28657	1.4070761295725754e-05
ASAP2	2	0.4032258064516129	198918	2.027095619559883e-06
MYH3	2	0.4032258064516129	28783	1.4009165356342731e-05
BNC1	2	0.4032258064516129	28780	1.4010625658499406e-05
MGAM	2	0.4032258064516129	198934	2.026932582925055e-06
ITPRIP	2	0.4032258064516129	28767	1.4016957154086729e-05
ADAM10	2	0.4032258064516129	160982	2.504788153033338e-06
EML2	2	0.4032258064516129	38608	1.0444099835568091e-05
VSTM2A	2	0.4032258064516129	28755	1.4022806692805178e-05
KHDRBS3	2	0.4032258064516129	199266	2.023555480872868e-06
LRCH1	2	0.4032258064516129	199872	2.017420181174016e-06
ZMIZ2	2	0.4032258064516129	21300	1.893078903528699e-05
C3orf38	2	0.4032258064516129	18770	2.148246171825322e-05
TMPRSS11D	2	0.4032258064516129	63126	6.387634357501076e-06
LMOD2	2	0.4032258064516129	8424	4.786631130717153e-05
EFNA3	2	0.4032258064516129	8701	4.634246712465382e-05
IPO4	2	0.4032258064516129	8650	4.661570016781652e-05
CACNA1D	2	0.4032258064516129	484770	8.317878714681455e-07
ALKBH4	2	0.4032258064516129	8625	4.675081813931744e-05
TAP1	2	0.4032258064516129	8607	4.684858910789043e-05
ZFP36L1	2	0.4032258064516129	8593	4.692491637979901e-05
NBN	2	0.4032258064516129	78713	5.122734573089742e-06
NR1I3	2	0.4032258064516129	8578	4.700697207409803e-05
LPCAT4	2	0.4032258064516129	8563	4.708931524601342e-05
MAGED1	2	0.4032258064516129	99347	4.058761778932559e-06
PXDNL	2	0.4032258064516129	489868	8.231315506455064e-07
TGFB2	2	0.4032258064516129	99283	4.061378145821671e-06
SYNJ1	2	0.4032258064516129	99281	4.061459961640324e-06
NPY2R	2	0.4032258064516129	8442	4.776425094191103e-05
ESYT2	2	0.4032258064516129	99258	4.062401080533689e-06
OR9I1	2	0.4032258064516129	8788	4.588368302817625e-05
GAL3ST3	2	0.4032258064516129	8396	4.802594169266471e-05
PIK3CD	2	0.4032258064516129	99225	4.063752143629256e-06
NEU4	2	0.4032258064516129	8348	4.8302085104409786e-05
DIAPH3	2	0.4032258064516129	498345	8.09129832649295e-07
SSH1	2	0.4032258064516129	79399	5.078474621237206e-06
KCNAB1	2	0.4032258064516129	501437	8.041405130686665e-07
CLEC12B	2	0.4032258064516129	8169	4.9360485549224256e-05
PLCH2	2	0.4032258064516129	79552	5.068707341759012e-06
AKAP6	2	0.4032258064516129	508386	7.931489192299019e-07
CCDC171	2	0.4032258064516129	508620	7.927840164594646e-07
POMC	2	0.4032258064516129	8050	5.009016229212582e-05
NPY5R	2	0.4032258064516129	8042	5.013999085446567e-05
SEMA5A	2	0.4032258064516129	511042	7.890267462392776e-07
OSCAR	2	0.4032258064516129	8024	5.025246840124787e-05
OR10R2	2	0.4032258064516129	8716	4.626271299353062e-05
FHOD3	2	0.4032258064516129	482507	8.356890292816745e-07
TBX18	2	0.4032258064516129	77247	5.2199542564968594e-06
ZNF407	2	0.4032258064516129	467801	8.619601207599233e-07
LTBP1	2	0.4032258064516129	452556	8.909964876205661e-07
DDX31	2	0.4032258064516129	77404	5.209366524360665e-06
ZNF19	2	0.4032258064516129	100534	4.010840177965791e-06
QSER1	2	0.4032258064516129	100505	4.011997477255986e-06
