Gene	Mutations	MutationFreq%	Lenght	Corrected 
NDST1	1	0.2906976744186046	72393	4.015549492611228e-06
CATSPERD	1	0.2906976744186046	58097	5.003660678152136e-06
AKR1C3	1	0.2906976744186046	72332	4.018935940090204e-06
SYNPO	1	0.2906976744186046	58127	5.001078232466919e-06
BEND6	1	0.2906976744186046	72239	4.024109891036763e-06
EFEMP1	1	0.2906976744186046	58172	4.997209558182711e-06
GRIK5	1	0.2906976744186046	71885	4.043926749928423e-06
DTL	1	0.2906976744186046	71847	4.046065589636375e-06
CLIC2	1	0.2906976744186046	58446	4.973782199271202e-06
DRD3	1	0.2906976744186046	71827	4.047192203747959e-06
DICER1	1	0.2906976744186046	71782	4.049729380883852e-06
KLHL20	1	0.2906976744186046	71751	4.051479065359433e-06
TSG101	1	0.2906976744186046	58615	4.959441685892769e-06
NUP107	1	0.2906976744186046	58858	4.938966230904969e-06
ESCO1	1	0.2906976744186046	71600	4.060023385734702e-06
IL31RA	1	0.2906976744186046	71497	4.065872336162421e-06
HGF	1	0.2906976744186046	71428	4.069800000260467e-06
KCNC4	1	0.2906976744186046	72786	3.99386797486611e-06
HAO1	1	0.2906976744186046	57473	5.057986783682854e-06
MASP1	1	0.2906976744186046	74698	3.891639326603184e-06
LMCD1	1	0.2906976744186046	72861	3.989756857833473e-06
TFDP1	1	0.2906976744186046	56752	5.122245461280742e-06
MYO1F	1	0.2906976744186046	56799	5.118006908899886e-06
ARID3B	1	0.2906976744186046	56925	5.10667851416082e-06
GABRA4	1	0.2906976744186046	74681	3.892525199429636e-06
IPPK	1	0.2906976744186046	56948	5.104616043032321e-06
APOO	1	0.2906976744186046	74585	3.897535354543201e-06
FAP	1	0.2906976744186046	74467	3.903711367701192e-06
PRKD3	1	0.2906976744186046	74331	3.910853808217361e-06
TRAK2	1	0.2906976744186046	74293	3.9128541641689615e-06
DCLRE1C	1	0.2906976744186046	57073	5.093436027869652e-06
TRIM29	1	0.2906976744186046	74243	3.9154893312312895e-06
TMBIM6	1	0.2906976744186046	57209	5.081327665552704e-06
CDC40	1	0.2906976744186046	74134	3.92124631638121e-06
USP26	1	0.2906976744186046	73941	3.931481511186008e-06
ATG13	1	0.2906976744186046	57291	5.0740548152171305e-06
CPEB4	1	0.2906976744186046	73631	3.948033768638273e-06
UBAP1	1	0.2906976744186046	73518	3.954102048730986e-06
MAP3K7	1	0.2906976744186046	73513	3.954370987697478e-06
ZNF652	1	0.2906976744186046	73267	3.96764811468471e-06
RAP1GAP	1	0.2906976744186046	73136	3.974754900713802e-06
LRRC8B	1	0.2906976744186046	73032	3.980415084053629e-06
SLC1A6	1	0.2906976744186046	72957	3.984506961889944e-06
ITGAM	1	0.2906976744186046	72925	3.986255391410417e-06
SCAP	1	0.2906976744186046	63445	4.581884694122542e-06
SPTBN4	1	0.2906976744186046	110223	2.6373594841240454e-06
SP3	1	0.2906976744186046	84523	3.4392730312294247e-06
FLT1	1	0.2906976744186046	194799	1.4922955170129448e-06
LINGO1	1	0.2906976744186046	207873	1.398438827642862e-06
TBL1XR1	1	0.2906976744186046	208660	1.3931643554998784e-06
PLD1	1	0.2906976744186046	210546	1.3806848594540133e-06
EPHB2	1	0.2906976744186046	210661	1.3799311425399325e-06
CYP7B1	1	0.2906976744186046	210974	1.3778838834103e-06
ATF6	1	0.2906976744186046	211276	1.3759143225856446e-06
ZNF438	1	0.2906976744186046	211730	1.3729640316374847e-06
FYN	1	0.2906976744186046	213120	1.3640093581954046e-06
SMARCA2	1	0.2906976744186046	213334	1.3626410905838012e-06
ASPH	1	0.2906976744186046	214084	1.357867353088529e-06
AHI1	1	0.2906976744186046	215027	1.3519124315486178e-06
TPST1	1	0.2906976744186046	215226	1.3506624404979168e-06
CHD6	1	0.2906976744186046	216301	1.3439497478911548e-06
PDLIM5	1	0.2906976744186046	216370	1.3435211647576128e-06
AVEN	1	0.2906976744186046	216373	1.3435025369089703e-06
TRMT11	1	0.2906976744186046	217338	1.3375372664633183e-06
TCF7L2	1	0.2906976744186046	217431	1.3369651724850858e-06
ZFYVE9	1	0.2906976744186046	206582	1.4071781395213749e-06
MAP3K13	1	0.2906976744186046	206153	1.4101064472435743e-06
CDK19	1	0.2906976744186046	205980	1.4112907778357348e-06
SATB2	1	0.2906976744186046	201761	1.4408021095187109e-06
NRG2	1	0.2906976744186046	196520	1.4792269205098956e-06
SMARCC1	1	0.2906976744186046	196837	1.4768446705578966e-06
PPP1R3A	1	0.2906976744186046	199143	1.4597433724439454e-06
CLIC5	1	0.2906976744186046	199521	1.4569778340054664e-06
LRRC49	1	0.2906976744186046	200419	1.4504496800133951e-06
SCAI	1	0.2906976744186046	200920	1.4468329405664178e-06
PAX5	1	0.2906976744186046	200999	1.4462642820044114e-06
ARHGAP44	1	0.2906976744186046	202145	1.4380651236419632e-06
MCF2L	1	0.2906976744186046	205364	1.4155240179320848e-06
GLRA2	1	0.2906976744186046	202514	1.4354448305727243e-06
SV2B	1	0.2906976744186046	202615	1.4347292866698154e-06
INVS	1	0.2906976744186046	202932	1.4324880965969124e-06
GAB2	1	0.2906976744186046	203055	1.4316203709271114e-06
ANO1	1	0.2906976744186046	203623	1.4276269106073706e-06
EBF2	1	0.2906976744186046	203688	1.4271713327177089e-06
HIVEP2	1	0.2906976744186046	205229	1.4164551521403149e-06
SGIP1	1	0.2906976744186046	217872	1.3342589888494376e-06
SH3GL2	1	0.2906976744186046	218058	1.333120887188751e-06
KLHL13	1	0.2906976744186046	219527	1.3242000957449636e-06
LNX1	1	0.2906976744186046	242104	1.2007140502371071e-06
MAP3K5	1	0.2906976744186046	236051	1.2315036768266376e-06
OPRM1	1	0.2906976744186046	236371	1.229836462250465e-06
PHKB	1	0.2906976744186046	240400	1.2092249351855436e-06
TLK1	1	0.2906976744186046	240491	1.2087673734925824e-06
FRMD6	1	0.2906976744186046	241627	1.2030844004130526e-06
MCPH1	1	0.2906976744186046	241916	1.2016471602482046e-06
PEX5L	1	0.2906976744186046	242095	1.2007586873690272e-06
UNC13B	1	0.2906976744186046	243346	1.1945857931447596e-06
PCSK6	1	0.2906976744186046	235418	1.2348149861888413e-06
HDAC8	1	0.2906976744186046	243585	1.1934136930377676e-06
PLEKHG1	1	0.2906976744186046	243782	1.1924492965789298e-06
SMG6	1	0.2906976744186046	243946	1.191647636848338e-06
PPP1R12B	1	0.2906976744186046	244007	1.1913497334855335e-06
NOS1	1	0.2906976744186046	244028	1.1912472110520294e-06
CDH2	1	0.2906976744186046	245067	1.1861967315819943e-06
CACNA1B	1	0.2906976744186046	246842	1.1776669870548962e-06
LRP2	1	0.2906976744186046	235425	1.2347782708659006e-06
DOCK7	1	0.2906976744186046	234088	1.2418307406556709e-06
ME1	1	0.2906976744186046	220649	1.3174665392483297e-06
TFEC	1	0.2906976744186046	224748	1.2934383149954825e-06
LEPR	1	0.2906976744186046	220907	1.3159278538869508e-06
NDUFAF6	1	0.2906976744186046	220922	1.315838505982223e-06
MYO5A	1	0.2906976744186046	221851	1.3103284385403024e-06
CLASP2	1	0.2906976744186046	222111	1.3087945865743014e-06
DLGAP4	1	0.2906976744186046	222301	1.30767596375457e-06
NTN1	1	0.2906976744186046	222490	1.30656512390941e-06
SH3D19	1	0.2906976744186046	222854	1.3044310374442669e-06
PTPN4	1	0.2906976744186046	224977	1.2921217476391125e-06
DYSF	1	0.2906976744186046	233202	1.2465488049785364e-06
TNKS	1	0.2906976744186046	226434	1.283807530753353e-06
PDE3B	1	0.2906976744186046	228240	1.2736491168007564e-06
MITF	1	0.2906976744186046	228880	1.2700877071767066e-06
SYT9	1	0.2906976744186046	230265	1.26244837217382e-06
HTR4	1	0.2906976744186046	231193	1.2573809519259002e-06
TLL1	1	0.2906976744186046	231220	1.2572341251561486e-06
ME3	1	0.2906976744186046	231528	1.2555616358220372e-06
PHF14	1	0.2906976744186046	196287	1.4809828181112589e-06
LMBRD1	1	0.2906976744186046	194479	1.4947509726942482e-06
ZMIZ1	1	0.2906976744186046	247553	1.174284595293148e-06
SULF1	1	0.2906976744186046	194291	1.4961973247273658e-06
EPS15	1	0.2906976744186046	165065	1.7611103166546795e-06
LPAR1	1	0.2906976744186046	165207	1.759596593477302e-06
EPB41L5	1	0.2906976744186046	166042	1.7507478494513716e-06
GNAO1	1	0.2906976744186046	166054	1.750621330522629e-06
TAF1	1	0.2906976744186046	166152	1.7495887766539354e-06
ENAH	1	0.2906976744186046	166377	1.7472227195982898e-06
NEDD4	1	0.2906976744186046	166738	1.7434398542540072e-06
CABIN1	1	0.2906976744186046	167436	1.7361718771268103e-06
SLC1A2	1	0.2906976744186046	168858	1.7215510927442269e-06
GRIN3A	1	0.2906976744186046	169295	1.7171072649434693e-06
GARNL3	1	0.2906976744186046	169395	1.716093594371762e-06
MAN1C1	1	0.2906976744186046	169415	1.7158910038580093e-06
KSR1	1	0.2906976744186046	169990	1.7100869134572896e-06
POLN	1	0.2906976744186046	170203	1.7079468306587113e-06
AP1S3	1	0.2906976744186046	170347	1.706503046244458e-06
MAN1A1	1	0.2906976744186046	172556	1.684657006528922e-06
TRRAP	1	0.2906976744186046	172898	1.681324679398285e-06
QKI	1	0.2906976744186046	164592	1.7661713474446185e-06
RABGAP1	1	0.2906976744186046	164033	1.7721901959886404e-06
LCOR	1	0.2906976744186046	163702	1.7757735056297704e-06
COL6A6	1	0.2906976744186046	159867	1.818371986830332e-06
USP15	1	0.2906976744186046	157093	1.850481399034996e-06
ITSN2	1	0.2906976744186046	157672	1.8436860978398487e-06
RFX7	1	0.2906976744186046	157802	1.8421672375420123e-06
HNF4G	1	0.2906976744186046	158920	1.829207616527842e-06
PLXNC1	1	0.2906976744186046	159098	1.827161085737122e-06
TRIP12	1	0.2906976744186046	159402	1.8236764558700932e-06
MME	1	0.2906976744186046	159580	1.821642276091018e-06
CASZ1	1	0.2906976744186046	160046	1.816338267864268e-06
EML4	1	0.2906976744186046	163195	1.7812903239597088e-06
DYRK1A	1	0.2906976744186046	160785	1.807990014109554e-06
TAOK1	1	0.2906976744186046	161540	1.799539893639994e-06
ZNF675	1	0.2906976744186046	161589	1.7989942039285142e-06
RNF216	1	0.2906976744186046	161649	1.798326463006914e-06
COL4A4	1	0.2906976744186046	161739	1.7973257805390453e-06
PRSS23	1	0.2906976744186046	161851	1.7960820410044097e-06
SOS1	1	0.2906976744186046	162139	1.7928917436187754e-06
PARVB	1	0.2906976744186046	173728	1.6732920106062617e-06
MPDZ	1	0.2906976744186046	173986	1.6708107228087584e-06
ARHGEF9	1	0.2906976744186046	174307	1.6677337939302764e-06
DOCK11	1	0.2906976744186046	190348	1.5271905899647206e-06
PCDHA6	1	0.2906976744186046	184389	1.5765456421945165e-06
FIG4	1	0.2906976744186046	187489	1.5504785583079788e-06
SLIT1	1	0.2906976744186046	187921	1.5469142587502442e-06
NCOR1	1	0.2906976744186046	189120	1.5371069924841615e-06
NOTCH2	1	0.2906976744186046	189226	1.5362459409309748e-06
NIPBL	1	0.2906976744186046	189644	1.532859855405943e-06
CNGB3	1	0.2906976744186046	189698	1.5324235069352585e-06
KCNB1	1	0.2906976744186046	190903	1.522750687095565e-06
PELI2	1	0.2906976744186046	183710	1.5823726221686609e-06
CDK5RAP2	1	0.2906976744186046	191295	1.5196302800313895e-06
TSHR	1	0.2906976744186046	191317	1.519455534106246e-06
BMPR2	1	0.2906976744186046	191424	1.518606206215546e-06
FSHR	1	0.2906976744186046	192370	1.5111382981681378e-06
ZHX2	1	0.2906976744186046	192855	1.5073380229633903e-06
COL5A2	1	0.2906976744186046	193414	1.50298155468893e-06
SLC16A7	1	0.2906976744186046	193826	1.4997867903098895e-06
RSPO2	1	0.2906976744186046	184326	1.5770844830279216e-06
NUMB	1	0.2906976744186046	183510	1.5840971849959383e-06
MYOF	1	0.2906976744186046	175905	1.652583351346492e-06
ITPK1	1	0.2906976744186046	179406	1.620334182906952e-06
BMPR1A	1	0.2906976744186046	176224	1.6495918513857626e-06
NPAS2	1	0.2906976744186046	176690	1.6452412384323087e-06
CELSR1	1	0.2906976744186046	176786	1.644347824027947e-06
TCF7L1	1	0.2906976744186046	176995	1.642406138131612e-06
MTSS1	1	0.2906976744186046	177689	1.6359913918059344e-06
PCDHA7	1	0.2906976744186046	178099	1.6322251917113777e-06
CTNNBL1	1	0.2906976744186046	178174	1.631538128001867e-06
EPHA7	1	0.2906976744186046	179667	1.6179803437392768e-06
PTPRS	1	0.2906976744186046	182317	1.5944628006088552e-06
PACSIN2	1	0.2906976744186046	179737	1.6173502084635032e-06
ALDH1A1	1	0.2906976744186046	179771	1.617044319821354e-06
MVB12B	1	0.2906976744186046	180212	1.6130872218198826e-06
SORL1	1	0.2906976744186046	181449	1.6020902535621834e-06
TTBK2	1	0.2906976744186046	182079	1.596546962684355e-06
PPP2R3A	1	0.2906976744186046	182166	1.5957844736043205e-06
PIK3CB	1	0.2906976744186046	182230	1.5952240268814391e-06
STARD13	1	0.2906976744186046	247493	1.1745692783981958e-06
NR6A1	1	0.2906976744186046	254036	1.1443168465044508e-06
VAV1	1	0.2906976744186046	84658	3.433788589602928e-06
FBN2	1	0.2906976744186046	401276	7.244332439981575e-07
GRIK4	1	0.2906976744186046	477160	6.092247347191815e-07
KCND2	1	0.2906976744186046	477162	6.09222181185016e-07
DOCK4	1	0.2906976744186046	480297	6.052456592870758e-07
COL25A1	1	0.2906976744186046	494027	5.884246699443646e-07
DIAPH3	1	0.2906976744186046	498345	5.833261584215847e-07
ANO5	1	0.2906976744186046	500908	5.803414487662498e-07
KCNAB1	1	0.2906976744186046	501437	5.797292070960153e-07
PRKCA	1	0.2906976744186046	508130	5.720931147907124e-07
SLC4A4	1	0.2906976744186046	509420	5.706444081869668e-07
SEMA5A	1	0.2906976744186046	511042	5.688332356608745e-07
PLXNA4	1	0.2906976744186046	525348	5.533430686299456e-07
SBF2	1	0.2906976744186046	528101	5.5045848127272e-07
SEMA3A	1	0.2906976744186046	536947	5.41389884697381e-07
NCAM2	1	0.2906976744186046	544920	5.334685355989955e-07
ARHGAP6	1	0.2906976744186046	548269	5.3020994150427e-07
PTPRK	1	0.2906976744186046	551831	5.267875027292861e-07
GRM5	1	0.2906976744186046	561406	5.178029348076164e-07
MYO3B	1	0.2906976744186046	477026	6.093958702850676e-07
SPIDR	1	0.2906976744186046	475428	6.114441606691332e-07
CUX1	1	0.2906976744186046	468054	6.21077214207345e-07
TRPC6	1	0.2906976744186046	420998	6.904965686739715e-07
CACNB2	1	0.2906976744186046	403133	7.210962000595452e-07
EBF1	1	0.2906976744186046	404000	7.195486990559521e-07
ROR1	1	0.2906976744186046	407481	7.134017890861283e-07
CAMKMT	1	0.2906976744186046	410645	7.079050625688968e-07
ANO2	1	0.2906976744186046	414363	7.015531657474356e-07
MAD1L1	1	0.2906976744186046	417450	6.963652519310209e-07
TRDN	1	0.2906976744186046	420754	6.908969954382006e-07
PALLD	1	0.2906976744186046	431405	6.738393723267108e-07
ARHGAP26	1	0.2906976744186046	458634	6.338336765669459e-07
ARID1B	1	0.2906976744186046	434759	6.6864095836683e-07
FBXL7	1	0.2906976744186046	439615	6.612551310091891e-07
TCF4	1	0.2906976744186046	442602	6.56792500753735e-07
CLVS1	1	0.2906976744186046	444487	6.540071462576063e-07
FER	1	0.2906976744186046	449000	6.474335733153779e-07
MYRIP	1	0.2906976744186046	451407	6.439813171231387e-07
KCNH1	1	0.2906976744186046	457342	6.356242689685282e-07
KCNQ5	1	0.2906976744186046	577061	5.03755537835003e-07
KIRREL3	1	0.2906976744186046	580102	5.011147598501723e-07
LRRC7	1	0.2906976744186046	584023	4.977503872597563e-07
OPCML	1	0.2906976744186046	1117524	2.601265605200467e-07
NEGR1	1	0.2906976744186046	886596	3.278806518624093e-07
RAD51B	1	0.2906976744186046	910439	3.192939608459267e-07
PCDH9	1	0.2906976744186046	927611	3.133831686112009e-07
CTNND2	1	0.2906976744186046	932610	3.117033641271321e-07
EPHA6	1	0.2906976744186046	946951	3.069828052545535e-07
CACNA2D3	1	0.2906976744186046	952010	3.053514925458816e-07
DLGAP1	1	0.2906976744186046	959275	3.030389350484529e-07
CDH13	1	0.2906976744186046	1173675	2.4768157660221497e-07
ZBTB20	1	0.2906976744186046	832792	3.490639612515546e-07
GPC6	1	0.2906976744186046	1181213	2.4610097790881464e-07
AUTS2	1	0.2906976744186046	1195210	2.432189108345853e-07
LSAMP	1	0.2906976744186046	1337026	2.1742110805519465e-07
LRRC4C	1	0.2906976744186046	1345570	2.1604054372392717e-07
IL1RAPL1	1	0.2906976744186046	1369272	2.123008974247664e-07
GPC5	1	0.2906976744186046	1475061	1.9707501887623946e-07
DAB1	1	0.2906976744186046	1551956	1.8731051293890077e-07
MGAT4C	1	0.2906976744186046	883238	3.2912722778979695e-07
EXOC4	1	0.2906976744186046	813516	3.573349195573347e-07
SYT1	1	0.2906976744186046	588015	4.943711885217293e-07
DOCK3	1	0.2906976744186046	709271	4.098541663462974e-07
SEMA6D	1	0.2906976744186046	590127	4.926018880996882e-07
MYO16	1	0.2906976744186046	611853	4.751103196660058e-07
SORCS3	1	0.2906976744186046	623952	4.658974959910453e-07
LAMA2	1	0.2906976744186046	633428	4.589277304107249e-07
RGS6	1	0.2906976744186046	634101	4.5844064970502294e-07
UNC13C	1	0.2906976744186046	650506	4.4687931305569e-07
ANK3	1	0.2906976744186046	707192	4.1105905386175844e-07
ALK	1	0.2906976744186046	728812	3.9886510433226217e-07
HPSE2	1	0.2906976744186046	778785	3.732707671804217e-07
TRAPPC9	1	0.2906976744186046	730854	3.977506785467476e-07
LPP	1	0.2906976744186046	737387	3.942267417497252e-07
RIMS2	1	0.2906976744186046	753820	3.856327431198491e-07
BBS9	1	0.2906976744186046	767623	3.786984944674725e-07
PLCL1	1	0.2906976744186046	767988	3.785185112509631e-07
KCNMA1	1	0.2906976744186046	768768	3.781344624367881e-07
SOX6	1	0.2906976744186046	773142	3.7599519159301227e-07
TNIK	1	0.2906976744186046	401994	7.231393364542869e-07
BMPR1B	1	0.2906976744186046	400493	7.25849576443545e-07
DGKG	1	0.2906976744186046	256566	1.1330327261546918e-06
VAV3	1	0.2906976744186046	394019	7.377757783726283e-07
STK39	1	0.2906976744186046	293575	9.901990101970697e-07
EFNA5	1	0.2906976744186046	294043	9.886230055420624e-07
EYA2	1	0.2906976744186046	294220	9.88028259189058e-07
MAGI3	1	0.2906976744186046	295408	9.840548475958833e-07
RB1	1	0.2906976744186046	295692	9.83109703402881e-07
SKAP1	1	0.2906976744186046	296833	9.793307159871195e-07
DNAH6	1	0.2906976744186046	303134	9.589741646222617e-07
SSH2	1	0.2906976744186046	304338	9.551803403406892e-07
ATG10	1	0.2906976744186046	304834	9.53626151999464e-07
IQGAP2	1	0.2906976744186046	304847	9.5358548523884e-07
GRIA3	1	0.2906976744186046	306762	9.476326090539398e-07
MAP2	1	0.2906976744186046	310100	9.37432036177377e-07
COL14A1	1	0.2906976744186046	313793	9.2639948761956e-07
FMNL2	1	0.2906976744186046	314652	9.238704169005906e-07
TRPC5	1	0.2906976744186046	314765	9.235387492847192e-07
NCAM1	1	0.2906976744186046	317189	9.164809448581276e-07
RAPGEF4	1	0.2906976744186046	317619	9.152401916088288e-07
DOCK9	1	0.2906976744186046	293196	9.914789915913064e-07
TNRC6B	1	0.2906976744186046	290991	9.989919771353911e-07
PLCL2	1	0.2906976744186046	287953	1.0095316750254545e-06
RASGRF2	1	0.2906976744186046	269799	1.0774601626344228e-06
RAPGEF2	1	0.2906976744186046	257161	1.13041119928218e-06
ITSN1	1	0.2906976744186046	257461	1.1290940158649453e-06
COL4A5	1	0.2906976744186046	257707	1.1280162138343337e-06
MSH2	1	0.2906976744186046	260079	1.117728361069539e-06
MAP2K5	1	0.2906976744186046	264414	1.0994034900519815e-06
TP63	1	0.2906976744186046	265887	1.0933128525223294e-06
TJP1	1	0.2906976744186046	269548	1.0784634811558783e-06
MAPKAP1	1	0.2906976744186046	269841	1.0772924589614057e-06
BCAR3	1	0.2906976744186046	285409	1.0185301599410133e-06
CAMK4	1	0.2906976744186046	271233	1.0717636659941993e-06
MYLK	1	0.2906976744186046	274283	1.0598457593748234e-06
TRIM5	1	0.2906976744186046	275424	1.0554551325178804e-06
SVIL	1	0.2906976744186046	279621	1.0396131707511404e-06
ATG5	1	0.2906976744186046	280368	1.0368432717664093e-06
CHSY3	1	0.2906976744186046	282169	1.0302254124960737e-06
ATG7	1	0.2906976744186046	285356	1.0187193345105924e-06
SLCO3A1	1	0.2906976744186046	318727	9.120585153394744e-07
